A,P,time
1.0,0.0,0.0
0.745,0.252,0.00555
0.545,0.445,0.0111
0.41,0.587,0.0166
0.302,0.7,0.0222
0.221,0.767,0.0277
0.166,0.83,0.0333
0.121,0.862,0.0388
0.0912,0.911,0.0444
0.0682,0.935,0.0499
0.0507,0.94,0.0555
0.0388,0.965,0.061
0.0294,0.966,0.0666
0.0229,0.973,0.0721
0.018,0.981,0.0777
0.0146,0.988,0.0832
0.0118,0.982,0.0888
0.00998,0.989,0.0943
0.00852,0.971,0.0999
0.00758,0.978,0.105
0.0067,0.984,0.111
0.00616,0.987,0.117
0.00578,0.992,0.122
0.00547,0.998,0.128
0.00522,0.979,0.133
0.00512,0.991,0.139
0.00501,0.98,0.144
0.0049,0.995,0.15
0.00486,0.988,0.155
0.00479,0.993,0.161
0.00478,0.997,0.166
0.00477,0.987,0.172
