P,A
0.0,1.0
0.03567134268537074,0.9158316633266533
0.07204408817635272,0.8887775551102205
0.11122244488977956,0.8547094188376754
0.14829659318637273,0.8216432865731462
0.18637274549098196,0.7675350701402806
0.22645290581162325,0.7394789579158316
0.2665330661322645,0.6933867735470941
0.312625250501002,0.656312625250501
0.35871743486973945,0.6112224448897795
0.39779559118236474,0.5591182364729459
0.44488977955911824,0.5220440881763527
0.49599198396793587,0.4729458917835671
0.5420841683366734,0.42384769539078154
0.597194388777555,0.374749498997996
0.6432865731462926,0.32364729458917835
0.7044088176352705,0.2745490981963928
0.7555110220440882,0.22344689378757515
0.8066132264529059,0.1753507014028056
0.8386773547094188,0.1342685370741483
0.8777555110220441,0.0998997995991984
0.9218436873747495,0.07354709418837677
0.9488977955911824,0.05490981963927856
0.9478957915831663,0.04458917835671342
0.9418837675350701,0.03907815631262525
0.9549098196392786,0.035871743486973945
0.9609218436873748,0.034368737474949895
0.9569138276553106,0.03356713426853707
0.9589178356713427,0.03276553106212425
