P,A
0.0,1.0
0.10251256281407034,0.8381909547738693
0.2,0.7557788944723618
0.31155778894472363,0.6432160804020101
0.4271356783919598,0.5336683417085427
0.5396984924623116,0.4311557788944724
0.6482412060301508,0.3316582914572864
0.7417085427135678,0.2422110552763819
0.8201005025125627,0.17386934673366833
0.864321608040201,0.11959798994974874
0.9115577889447236,0.08281407035175879
0.9386934673366835,0.057386934673366835
0.9547738693467336,0.03909547738693467
0.9688442211055276,0.02683417085427136
0.985929648241206,0.01909547738693467
