A,P,time
1.0,0.0,0.0
0.7794411177644711,0.22554890219560877,0.552
0.5888223552894212,0.40219560878243515,1.103
0.4500998003992016,0.5459081836327345,1.655
0.3403193612774451,0.6497005988023953,2.207
0.25848303393213573,0.7295409181636726,2.759
0.19461077844311378,0.8063872255489023,3.31
0.14570858283433133,0.8502994011976047,3.862
0.10978043912175649,0.8842315369261478,4.414
0.08213572854291416,0.9151696606786428,4.965
0.06277445109780438,0.9381237524950099,5.517
0.04770459081836328,0.9461077844311376,6.069
0.03652694610778443,0.9520958083832335,6.621
0.028243512974051897,0.9650698602794411,7.172
0.0218562874251497,0.9800399201596807,7.724
