A,P
1.0,0.0
0.0787,0.0316
0.053,0.0654
0.0505,0.0989
0.0485,0.133
0.0471,0.166
0.0444,0.2
0.0428,0.232
0.041,0.267
0.0388,0.302
0.0371,0.335
0.0352,0.369
0.0334,0.393
0.0313,0.427
0.0294,0.461
0.028,0.492
0.026,0.528
0.0242,0.548
0.0223,0.587
0.0206,0.613
0.0189,0.639
0.0172,0.67
0.0157,0.702
0.0141,0.72
0.0125,0.75
0.0111,0.797
0.00972,0.813
0.00839,0.821
0.00702,0.85
0.00604,0.878
0.00506,0.896
0.00405,0.905
0.00327,0.922
0.00268,0.931
0.00213,0.952
0.0017,0.962
0.00142,0.968
0.00115,0.978
0.0,0.987
