P,A
0.0,1.0
0.04970238095238095,0.8561507936507936
0.10119047619047618,0.7976190476190477
0.15376984126984128,0.7400793650793651
0.2113095238095238,0.7013888888888888
0.26785714285714285,0.6319444444444444
0.32936507936507936,0.5793650793650793
0.39583333333333337,0.5109126984126984
0.45932539682539686,0.44047619047619047
0.5406746031746033,0.37103174603174605
0.6180555555555556,0.2926587301587301
0.7222222222222222,0.20535714285714285
0.8234126984126984,0.1140873015873016
0.9196428571428572,0.027182539682539683
0.9732142857142857,0.003611111111111111
0.9801587301587301,0.0028869047619047615
