P,A
1.0405405405405406,0.0
0.9074844074844075,0.12681912681912683
0.7941787941787942,0.23284823284823286
0.7058212058212059,0.3191268191268191
0.6351351351351352,0.39501039501039503
0.5654885654885655,0.4584199584199584
0.5031185031185031,0.5124740124740125
0.4594594594594595,0.5706860706860708
0.41060291060291065,0.6153846153846154
0.369022869022869,0.656964656964657
0.33264033264033266,0.6839916839916841
0.3024948024948025,0.7276507276507276
0.27234927234927236,0.7505197505197505
0.2474012474012474,0.7744282744282744
0.2234927234927235,0.8004158004158005
0.20374220374220375,0.8087318087318088
0.18503118503118504,0.8336798336798338
0.16632016632016633,0.8523908523908523
0.15280665280665282,0.8638253638253638
0.14033264033264034,0.8731808731808732
0.1257796257796258,0.893970893970894
0.11434511434511435,0.9022869022869023
0.104989604989605,0.9033264033264033
0.095010395010395,0.9261954261954263
0.08638253638253637,0.9282744282744283
0.07817047817047817,0.9428274428274429
0.07203742203742204,0.9480249480249481
0.06611226611226612,0.9469854469854471
0.05966735966735967,0.9563409563409564
0.05446985446985447,0.9573804573804574
0.049999999999999996,0.971933471933472
0.04542619542619543,0.9636174636174637
0.04168399168399168,0.9802494802494802
0.03762993762993763,0.9771309771309771
0.03451143451143451,0.9896049896049895
0.03170478170478171,0.9885654885654885
0.029002079002079004,1.0
