A,P,time
1.0,0.0,0.0
0.9124378109452738,0.07174129353233831,0.736
0.8427860696517414,0.14328358208955225,1.471
0.7621890547263682,0.20995024875621893,2.207
0.7034825870646767,0.28258706467661693,2.943
0.63681592039801,0.3502487562189055,3.679
0.5671641791044776,0.41492537313432837,4.414
0.5034825870646766,0.4845771144278607,5.15
0.44278606965174133,0.5502487562189056,5.886
0.3741293532338309,0.609950248756219,6.621
0.3194029850746269,0.6696517412935324,7.357
0.2557213930348259,0.7333333333333334,8.093
0.20298507462686569,0.7800995024875623,8.829
0.15721393034825873,0.8318407960199006,9.564
0.11144278606965176,0.8786069651741295,10.3
0.07562189054726369,0.9154228855721395,11.04
0.04845771144278607,0.9532338308457712,11.77
0.03044776119402985,0.9592039800995026,12.51
0.0191044776119403,0.9781094527363186,13.24
0.0127363184079602,0.9701492537313434,13.98
0.009323383084577115,0.9890547263681593,14.71
0.00755223880597015,0.9800995024875623,15.45
