A,P,time
1.0,0.0,0.0
0.8961693548387097,0.0970766129032258,116.0
0.8155241935483871,0.1965725806451613,233.0
0.7147177419354839,0.28931451612903225,349.0
0.6139112903225806,0.3850806451612903,465.0
0.5262096774193549,0.4707661290322581,581.0
0.44455645161290325,0.5483870967741936,698.0
0.36794354838709675,0.6270161290322581,814.0
0.3004032258064516,0.6985887096774193,930.0
0.23689516129032256,0.7681451612903226,1047.0
0.18044354838709678,0.8185483870967742,1163.0
0.13508064516129034,0.8608870967741935,1279.0
0.09808467741935484,0.9002016129032259,1396.0
0.06814516129032258,0.935483870967742,1512.0
0.04758064516129032,0.9445564516129032,1628.0
0.032661290322580645,0.9657258064516129,1744.0
0.022379032258064518,0.9778225806451613,1861.0
0.015423387096774193,0.9879032258064516,1977.0
