A,P,time
1.0,0.0,0.0
0.9456193353474319,0.051661631419939576,1217.0
0.8982880161127895,0.10473313192346424,2434.0
0.8398791540785498,0.15508559919436052,3651.0
0.7925478348439073,0.20745216515609263,4867.0
0.7381671701913394,0.2598187311178248,6084.0
0.689828801611279,0.3152064451158107,7301.0
0.6324269889224572,0.36153071500503525,8518.0
0.5871097683786505,0.405840886203424,9735.0
0.5357502517623364,0.460221550855992,10952.0
0.48942598187311176,0.5146022155085599,12168.0
0.4380664652567976,0.5649546827794563,13385.0
0.38872104733131924,0.6153071500503524,14602.0
0.3423967774420947,0.6576032225579054,15819.0
0.2930513595166163,0.6968781470292044,17036.0
0.24874118831822759,0.7482376636455186,18253.0
0.20443101711983888,0.7935548841893253,19470.0
0.16112789526686808,0.8439073514602216,20686.0
0.12487411883182276,0.8710976837865055,21903.0
0.08932527693857,0.918429003021148,23120.0
0.059214501510574016,0.9365558912386708,24337.0
0.03595166163141994,0.9718026183282981,25554.0
0.019536757301107755,0.9979859013091641,26771.0
0.009879154078549848,0.9979859013091641,27987.0
0.004612286002014098,1.0110775427995973,29204.0
0.002145015105740181,1.0070493454179255,30421.0
0.0,1.0040281973816718,31638.0
