A,P,time
1.0,0.0,0.0
0.8851148851148852,0.06033966033966035,4.0
0.8281718281718282,0.1328671328671329,8.0
0.7612387612387613,0.20179820179820182,12.0
0.7002997002997003,0.26473526473526476,16.0
0.6443556443556444,0.32467532467532473,20.0
0.5794205794205795,0.38061938061938067,24.0
0.5344655344655346,0.4375624375624376,28.0
0.47352647352647353,0.49050949050949055,32.0
0.4285714285714286,0.5394605394605395,36.0
0.3896103896103897,0.5844155844155845,40.0
0.3496503496503497,0.6293706293706295,44.0
0.3126873126873127,0.6693306693306694,48.0
0.2747252747252748,0.6993006993006994,52.0
0.24275724275724278,0.7332667332667333,56.0
0.2147852147852148,0.7592407592407593,60.0
0.18981018981018982,0.7962037962037963,64.0
0.16783216783216787,0.8171828171828173,68.0
0.14685314685314685,0.8271728271728273,72.0
0.13086913086913088,0.8591408591408592,76.0
0.1138861138861139,0.8721278721278722,80.0
0.10089910089910091,0.8861138861138862,84.0
0.08951048951048952,0.9010989010989012,88.0
0.07812187812187814,0.9010989010989012,92.0
0.06823176823176824,0.9100899100899102,96.0
0.06043956043956045,0.9410589410589411,100.0
0.053846153846153856,0.9390609390609391,104.0
0.047552447552447565,0.9550449550449551,108.0
0.043456543456543456,0.9520479520479521,112.0
0.03876123876123877,0.9610389610389611,116.0
0.034765234765234763,0.9600399600399601,120.0
0.03186813186813187,0.9540459540459542,124.0
0.028371628371628377,0.9650349650349651,128.0
0.02677322677322678,0.9620379620379621,132.0
