A,P,time
1.0,0.0,0.0
0.9317269076305221,0.08684738955823293,1.727
0.8423694779116465,0.1676706827309237,3.454
0.7540160642570282,0.2459839357429719,5.181
0.6777108433734941,0.3232931726907631,6.908
0.607429718875502,0.3995983935742972,8.635
0.535140562248996,0.46285140562249,10.36
0.47289156626506024,0.5391566265060241,12.09
0.4106425702811245,0.5873493975903614,13.82
0.357429718875502,0.6455823293172691,15.54
0.30622489959839355,0.7048192771084337,17.27
0.2640562248995984,0.7409638554216867,19.0
0.2248995983935743,0.7751004016064257,20.72
0.18775100401606426,0.8132530120481928,22.45
0.15562248995983935,0.8363453815261044,24.18
0.13052208835341367,0.8634538152610441,25.9
0.10843373493975904,0.893574297188755,27.63
0.08825301204819277,0.9116465863453815,29.36
0.07208835341365462,0.9377510040160643,31.09
0.05933734939759036,0.9437751004016064,32.81
0.04879518072289157,0.966867469879518,34.54
0.04006024096385542,0.9708835341365462,36.27
0.03313253012048193,0.9738955823293173,37.99
0.02740963855421687,0.9708835341365462,39.72
