P,A
1.0771739130434783,0.0
0.9489130434782608,0.07326086956521739
0.8673913043478261,0.15108695652173915
0.792391304347826,0.22499999999999998
0.7304347826086957,0.3021739130434783
0.6489130434782608,0.3771739130434782
0.5771739130434783,0.4543478260869565
0.5032608695652174,0.5282608695652173
0.44347826086956516,0.5945652173913044
0.37608695652173907,0.6597826086956521
0.31304347826086953,0.7260869565217392
0.2608695652173913,0.7858695652173913
0.21195652173913043,0.8369565217391304
0.17282608695652174,0.8771739130434782
0.14130434782608695,0.9163043478260869
0.11630434782608695,0.9347826086956521
0.09717391304347825,0.967391304347826
0.08304347826086955,0.9782608695652174
0.07217391304347825,0.9978260869565218
0.06576086956521739,0.9978260869565218
0.06054347826086956,0.9989130434782608
0.057065217391304345,1.0
