A,P,time
1.0,0.0,0.0
0.9220779220779223,0.057342657342657345,0.397
0.8631368631368632,0.1158841158841159,0.794
0.8101898101898103,0.17282717282717283,1.192
0.7412587412587414,0.22977022977022982,1.589
0.6813186813186815,0.2867132867132867,1.986
0.6363636363636365,0.33866133866133874,2.383
0.5834165834165834,0.39660339660339666,2.781
0.5254745254745256,0.45154845154845163,3.178
0.47452547452547456,0.49850149850149855,3.575
0.4195804195804196,0.5504495504495506,3.972
0.3736263736263737,0.6033966033966034,4.37
0.32767232767232773,0.6513486513486515,4.767
0.2797202797202798,0.6893106893106893,5.164
0.23876123876123878,0.7432567432567433,5.561
0.20079920079920083,0.7762237762237764,5.959
0.16283716283716287,0.8181818181818182,6.356
0.1328671328671329,0.8441558441558442,6.753
0.1048951048951049,0.8751248751248752,7.15
0.08021978021978023,0.9130869130869133,7.548
0.062037962037962045,0.9380619380619382,7.945
0.04875124875124876,0.9390609390609391,8.342
0.03866133866133866,0.9440559440559441,8.739
0.031268731268731274,0.9590409590409591,9.137
0.025874125874125877,0.9690309690309691,9.534
0.02277722277722278,0.9740259740259741,9.931
