P,A
0.0,1.0
0.06653386454183267,0.9113545816733069
0.13446215139442233,0.843625498007968
0.19820717131474105,0.7828685258964144
0.26095617529880477,0.7131474103585657
0.3157370517928287,0.6573705179282869
0.37350597609561753,0.6135458167330677
0.42330677290836655,0.554780876494024
0.47011952191235057,0.5099601593625498
0.5149402390438247,0.46513944223107573
0.551792828685259,0.42131474103585653
0.5916334661354581,0.3904382470119522
0.6294820717131474,0.3595617529880478
0.6523904382470119,0.3306772908366534
0.6782868525896415,0.29780876494023906
0.7031872509960159,0.2709163346613546
0.7360557768924303,0.250996015936255
0.74800796812749,0.23007968127490042
0.7729083665338645,0.20717131474103584
0.7868525896414343,0.1962151394422311
0.801792828685259,0.17629482071713146
0.8276892430278884,0.1653386454183267
0.8356573705179282,0.15239043824701196
0.843625498007968,0.14043824701195218
0.8446215139442231,0.1294820717131474
0.8665338645418327,0.1195219123505976
0.8675298804780877,0.11155378486055777
0.8784860557768924,0.10557768924302789
0.8695219123505976,0.09780876494023905
0.8884462151394422,0.09173306772908367
0.900398406374502,0.08645418326693227
0.906374501992032,0.08197211155378485
0.9123505976095618,0.07679282868525897
0.9123505976095618,0.07280876494023904
0.9153386454183268,0.07081673306772908
0.9113545816733069,0.06613545816733067
0.9163346613545817,0.0645418326693227
