A,P,time
0.0,1.0686695278969955,0.0
0.29721030042918456,0.7639484978540771,112.0
0.4474248927038626,0.6072961373390557,224.0
0.5396995708154506,0.5085836909871244,336.0
0.6201716738197424,0.434549356223176,447.0
0.6727467811158798,0.3701716738197424,559.0
0.7274678111587983,0.3261802575107296,671.0
0.7768240343347639,0.27360515021459225,783.0
0.8015021459227467,0.24892703862660945,895.0
0.8390557939914163,0.2167381974248927,1006.0
0.8669527896995708,0.1909871244635193,1118.0
0.8873390557939913,0.16952789699570814,1230.0
0.9023605150214592,0.15021459227467812,1342.0
0.9206008583690987,0.13519313304721028,1454.0
0.9399141630901287,0.12017167381974249,1566.0
0.9356223175965664,0.1072961373390558,1678.0
0.9517167381974249,0.09613733905579398,1789.0
0.9560085836909871,0.08637339055793991,1901.0
0.971030042918455,0.07757510729613734,2013.0
0.9806866952789699,0.07060085836909871,2125.0
0.9924892703862661,0.06244635193133047,2237.0
0.9924892703862661,0.0565450643776824,2348.0
1.0,0.05171673819742489,2460.0
1.0,0.04570815450643777,2572.0
0.9914163090128755,0.041309012875536476,2684.0
