P,A
0.0,1.0
0.05135406218655968,0.9027081243731194
0.09919759277833501,0.8706118355065195
0.15245737211634905,0.8214643931795386
0.2046138415245737,0.7662988966900702
0.26078234704112335,0.7131394182547642
0.3149448345035105,0.6539618856569709
0.3801404212637914,0.5897693079237712
0.43931795386158473,0.5205616850551655
0.5135406218655968,0.4573721163490472
0.5917753259779338,0.38615847542627885
0.6780341023069208,0.29689067201604813
0.7642928786359078,0.2066198595787362
0.8796389167502507,0.10732196589769308
0.9689067201604814,0.02708124373119358
0.9819458375125376,0.01143430290872618
0.9849548645937813,0.010832497492477432
0.9809428284854563,0.010631895687061183
