A,P,time
1.0,0.0,0.0
0.7945891783567135,0.19539078156312625,28.69
0.6432865731462926,0.3607214428857715,57.38
0.5110220440881763,0.4909819639278557,86.06
0.40480961923847697,0.5931863727454909,115.0
0.3166332665330661,0.6803607214428858,143.0
0.24849699398797595,0.7434869739478958,172.0
0.19739478957915832,0.8126252505010021,201.0
0.156312625250501,0.8466933867735471,230.0
0.12424849699398798,0.8707414829659319,258.0
0.09719438877755511,0.9008016032064129,287.0
0.07645290581162326,0.9268537074148298,316.0
0.06102204408817635,0.9468937875751503,344.0
0.04839679358717435,0.9488977955911824,373.0
0.03877755511022044,0.966933867735471,402.0
0.0313627254509018,0.9659318637274549,430.0
0.025551102204408815,0.9749498997995992,459.0
