A,P
0.0,1.7104377104377106
1.0,0.4191919191919192
0.8501683501683502,0.35185185185185186
0.7171717171717172,0.2996632996632997
0.6144781144781145,0.25252525252525254
0.5235690235690236,0.21717171717171718
0.44949494949494956,0.18686868686868688
0.38552188552188554,0.16127946127946127
0.3367003367003367,0.14040404040404042
0.2946127946127946,0.12289562289562289
0.25925925925925924,0.1058922558922559
0.22390572390572394,0.09276094276094277
0.19865319865319866,0.08148148148148149
0.1750841750841751,0.07205387205387205
0.15656565656565657,0.06380471380471381
0.13905723905723907,0.05740740740740741
0.1250841750841751,0.051683501683501686
0.1132996632996633,0.046969696969696974
0.10437710437710439,0.0430976430976431
0.09579124579124579,0.03956228956228956
0.08821548821548822,0.03686868686868687
0.0824915824915825,0.03434343434343435
0.07794612794612796,0.03198653198653199
