A,P,time
1.0,0.0,0.0
0.8832335329341318,0.10479041916167664,179.0
0.7734530938123753,0.20758483033932135,358.0
0.6816367265469062,0.3093812375249501,537.0
0.5798403193612774,0.40718562874251496,716.0
0.4940119760479042,0.500998003992016,895.0
0.41217564870259477,0.5888223552894212,1074.0
0.33133732534930144,0.657684630738523,1253.0
0.26746506986027946,0.7325349301397206,1431.0
0.2055888223552894,0.7924151696606787,1610.0
0.15568862275449102,0.8473053892215568,1789.0
0.11377245508982037,0.8832335329341318,1968.0
0.08223552894211576,0.9171656686626747,2147.0
0.061576846307385226,0.9221556886227545,2326.0
0.047504990019960086,0.9391217564870259,2505.0
0.037325349301397207,0.9640718562874251,2684.0
