P,A
0.0,1.0
0.021450151057401813,0.9144008056394763
0.04350453172205438,0.9003021148036254
0.06525679758308157,0.8700906344410876
0.08831822759315207,0.851963746223565
0.11178247734138973,0.8257804632426988
0.1339375629405841,0.8147029204431018
0.16012084592145015,0.7875125881168178
0.1822759315206445,0.7693856998992951
0.20946626384692849,0.7220543806646526
0.23464249748237664,0.7129909365558912
0.2618328298086606,0.6797583081570997
0.28801611278952666,0.6545820745216516
0.32225579053373615,0.6263846928499497
0.3474320241691843,0.6032225579053373
0.3756294058408862,0.5689828801611279
0.405840886203424,0.5387713997985901
0.43605236656596175,0.5095669687814703
0.47029204431017124,0.47633434038267874
0.5025176233635448,0.44108761329305135
0.5498489425981874,0.40483383685800606
0.5871097683786505,0.3675730110775428
0.6193353474320241,0.3272910372608258
0.6676737160120846,0.28197381671701915
0.7069486404833837,0.23564954682779457
0.7744209466263847,0.1903323262839879
0.8207452165156092,0.13997985901309165
0.8801611278952669,0.09274924471299094
0.9234642497482377,0.05045317220543807
0.9627391742195367,0.02416918429003021
0.985901309164149,0.012084592145015106
1.0,0.008207452165156092
0.9899295065458207,0.00701913393756294
0.9919436052366566,0.006686807653575025
