A,P,time
1.0,0.0,0.0
0.8947895791583167,0.10420841683366733,527.0
0.7965931863727456,0.19739478957915832,1055.0
0.719438877755511,0.282565130260521,1582.0
0.6432865731462926,0.35871743486973945,2109.0
0.5761523046092184,0.4248496993987976,2636.0
0.5120240480961924,0.4909819639278557,3164.0
0.45791583166332667,0.5420841683366734,3691.0
0.405811623246493,0.6022044088176353,4218.0
0.36773547094188375,0.6332665330661322,4746.0
0.32364729458917835,0.6743486973947896,5273.0
0.2915831663326653,0.7124248496993988,5800.0
0.25551102204408815,0.749498997995992,6328.0
0.23246492985971945,0.7705410821643287,6855.0
0.20841683366733466,0.7995991983967936,7382.0
0.18537074148296592,0.8036072144288577,7909.0
0.16332665330661322,0.843687374749499,8437.0
0.14829659318637273,0.8486973947895792,8964.0
0.13326653306613226,0.8707414829659319,9491.0
0.12124248496993988,0.8857715430861723,10019.0
0.11022044088176353,0.8907815631262526,10546.0
0.10020040080160321,0.8967935871743488,11073.0
0.0910821643286573,0.9098196392785571,11601.0
0.08276553106212425,0.9148296593186374,12128.0
0.07585170340681363,0.9208416833667336,12655.0
0.07064128256513025,0.9208416833667336,13182.0
0.06422845691382766,0.9408817635270541,13710.0
0.060320641282565125,0.935871743486974,14237.0
0.056713426853707415,0.9458917835671342,14764.0
0.05270541082164329,0.9589178356713427,15292.0
0.049298597194388775,0.9509018036072144,15819.0
