A,P
1.0,0.0
0.06295180722891566,0.13755020080321287
0.05421686746987952,0.2560240963855422
0.04618473895582329,0.3544176706827309
0.04066265060240964,0.43775100401606426
0.03463855421686747,0.5150602409638554
0.030421686746987954,0.573293172690763
0.026606425702811243,0.6234939759036144
0.023393574297188757,0.6777108433734941
0.02038152610441767,0.7158634538152611
0.017971887550200804,0.7369477911646586
0.015662650602409636,0.7801204819277109
0.013755020080321286,0.8022088353413656
0.012048192771084338,0.8273092369477911
0.010441767068273091,0.8383534136546185
0.009357429718875503,0.858433734939759
0.008032128514056226,0.8825301204819277
0.00713855421686747,0.8945783132530121
0.006244979919678715,0.9056224899598394
0.005642570281124498,0.9206827309236948
0.004849397590361446,0.926706827309237
0.004246987951807229,0.9277108433734941
0.003795180722891566,0.9407630522088354
0.0033433734939759038,0.9377510040160643
0.0029819277108433734,0.9467871485943775
0.002640562248995984,0.9558232931726908
0.002349397590361446,0.9508032128514056
0.002058232931726908,0.966867469879518
