A,P
1.0,0.0
0.06526946107784432,0.14870259481037923
0.0559880239520958,0.2764471057884232
0.04760479041916168,0.3812375249500998
0.0407185628742515,0.4640718562874252
0.03483033932135728,0.5459081836327345
0.02964071856287425,0.6137724550898204
0.02534930139720559,0.6596806387225549
0.0218562874251497,0.7025948103792414
0.018562874251497004,0.7544910179640718
0.016167664670658683,0.781437125748503
0.013872255489021955,0.8143712574850299
0.012075848303393213,0.8343313373253493
0.010479041916167666,0.8652694610778443
0.008992015968063873,0.8822355289421158
0.007944111776447106,0.8942115768463074
0.006916167664670659,0.8962075848303394
0.006127744510978044,0.9121756487025948
0.005359281437125748,0.9271457085828344
0.004730538922155689,0.9431137724550898
0.004211576846307385,0.9351297405189621
0.0037524950099800396,0.9471057884231536
0.003373253493013972,0.9421157684630738
0.0030139720558882235,0.9620758483033932
0.0027345309381237525,0.9620758483033932
