A,P,time
0.0,1.047071129707113,0.0
0.05606694560669456,0.9612970711297072,12.0
0.1098326359832636,0.9058577405857741,24.0
0.16422594142259414,0.846234309623431,36.0
0.2186192468619247,0.8054393305439331,48.0
0.27196652719665276,0.7426778242677824,60.0
0.32112970711297073,0.7018828451882846,72.0
0.3786610878661088,0.6401673640167365,84.0
0.42677824267782427,0.5941422594142259,96.0
0.48221757322175735,0.5397489539748954,108.0
0.5271966527196653,0.4916317991631799,120.0
0.5794979079497908,0.4435146443514644,132.0
0.6276150627615062,0.397489539748954,144.0
0.6705020920502093,0.348326359832636,156.0
0.7217573221757322,0.3043933054393305,168.0
0.7583682008368201,0.2615062761506276,180.0
0.799163179916318,0.2175732217573222,192.0
0.8326359832635984,0.18200836820083682,204.0
0.8776150627615062,0.145397489539749,216.0
0.9048117154811716,0.11610878661087867,228.0
0.942468619246862,0.08985355648535566,240.0
0.9654811715481172,0.0698744769874477,252.0
0.9728033472803348,0.05564853556485356,264.0
0.9874476987447699,0.044769874476987444,276.0
0.9916317991631799,0.03713389121338912,288.0
1.0,0.03221757322175733,300.0
