A,P
1.0,0.0
0.16482412060301507,0.3869346733668342
0.135678391959799,0.4864321608040201
0.11959798994974874,0.5326633165829145
0.10753768844221105,0.5738693467336683
0.10150753768844221,0.5909547738693467
0.09517587939698494,0.6130653266331658
0.09246231155778895,0.6301507537688442
0.08894472361809044,0.6361809045226131
0.08743718592964823,0.6402010050251257
0.08552763819095477,0.6432160804020101
0.08402010050251256,0.6562814070351759
0.08422110552763819,0.6562814070351759
0.08321608040201005,0.650251256281407
0.0836180904522613,0.6562814070351759
0.08261306532663316,0.6482412060301508
0.08442211055276383,0.6552763819095477
0.08351758793969849,0.6562814070351759
0.08301507537688443,0.650251256281407
0.08381909547738693,0.6623115577889448
0.08381909547738693,0.6522613065326633
0.084321608040201,0.6562814070351759
0.08281407035175879,0.6592964824120603
0.08251256281407036,0.6532663316582915
