A,P,time
1.0,0.0,0.0
0.909,0.0985,0.239
0.81,0.188,0.478
0.727,0.274,0.717
0.661,0.345,0.956
0.585,0.416,1.195
0.521,0.479,1.434
0.463,0.532,1.673
0.414,0.577,1.913
0.368,0.626,2.152
0.331,0.668,2.391
0.294,0.701,2.63
0.257,0.741,2.869
0.231,0.766,3.108
0.204,0.796,3.347
0.179,0.822,3.586
0.156,0.838,3.825
0.14,0.85,4.064
0.123,0.874,4.303
0.109,0.891,4.542
0.0982,0.906,4.781
0.0873,0.905,5.02
0.0768,0.923,5.259
0.0696,0.942,5.499
0.0635,0.931,5.738
0.0575,0.951,5.977
0.0523,0.949,6.216
0.0481,0.942,6.455
0.0442,0.94,6.694
0.0415,0.957,6.933
0.0396,0.974,7.172
