P,A
0.0,1.0
0.1487437185929648,0.8613065326633166
0.2683417085427136,0.7437185929648241
0.3728643216080402,0.6321608040201006
0.4613065326633166,0.5437185929648242
0.5296482412060302,0.47336683417085423
0.5909547738693467,0.4040201005025126
0.6472361809045226,0.3527638190954774
0.6974874371859296,0.30452261306532663
0.7467336683417085,0.26733668341708544
0.771859296482412,0.23517587939698495
0.8030150753768844,0.20301507537688443
0.829145728643216,0.1778894472361809
0.8381909547738693,0.1577889447236181
0.8592964824120602,0.13768844221105528
0.8844221105527639,0.12160804020100502
0.8914572864321608,0.10954773869346733
0.9095477386934674,0.09758793969849247
0.9216080402010051,0.08582914572864322
0.9356783919597991,0.07738693467336684
0.9256281407035176,0.07015075376884422
0.9417085427135679,0.06241206030150754
0.9457286432160803,0.05708542713567839
0.9437185929648241,0.05226130653266332
0.964824120603015,0.04773869346733668
0.950753768844221,0.04432160804020101
