A,P,time
1.0,0.0,0.0
0.7967967967967968,0.20120120120120122,0.519
0.6536536536536537,0.35435435435435436,1.039
0.5195195195195196,0.47947947947947944,1.558
0.4274274274274274,0.5715715715715716,2.077
0.3493493493493493,0.6426426426426427,2.596
0.28928928928928926,0.7107107107107107,3.116
0.24124124124124124,0.7597597597597597,3.635
0.2002002002002002,0.7977977977977978,4.154
0.1691691691691692,0.8318318318318318,4.674
0.14514514514514515,0.8618618618618619,5.193
0.12612612612612611,0.8788788788788788,5.712
0.1091091091091091,0.8828828828828829,6.232
0.096996996996997,0.9019019019019019,6.751
0.08588588588588589,0.9099099099099099,7.27
0.07747747747747748,0.9259259259259259,7.789
0.07107107107107107,0.932932932932933,8.309
0.06556556556556557,0.932932932932933,8.828
