A,P,time
1.0,0.0,0.0
0.7222777222777224,0.2087912087912088,600.0
0.6013986013986015,0.31968031968031974,1201.0
0.5094905094905096,0.4025974025974027,1801.0
0.4425574425574426,0.4625374625374626,2401.0
0.39360639360639366,0.5154845154845156,3001.0
0.34865134865134867,0.5524475524475525,3602.0
0.3106893106893107,0.5914085914085915,4202.0
0.2817182817182817,0.6133866133866135,4802.0
0.25674325674325676,0.6453546453546455,5403.0
0.2317682317682318,0.6663336663336664,6003.0
0.2127872127872128,0.6863136863136865,6603.0
0.19480519480519484,0.7062937062937064,7203.0
0.17582417582417584,0.7212787212787213,7804.0
0.16183816183816185,0.7272727272727273,8404.0
0.15284715284715286,0.7512487512487513,9004.0
0.13886113886113888,0.7532467532467534,9604.0
0.1258741258741259,0.7662337662337664,10205.0
0.11788211788211789,0.7832167832167833,10805.0
0.10889110889110891,0.7882117882117883,11405.0
0.1018981018981019,0.7932067932067933,12006.0
0.09470529470529471,0.8001998001998003,12606.0
0.08661338661338662,0.8061938061938063,13206.0
0.07942057942057944,0.8181818181818182,13806.0
0.07462537462537464,0.8201798201798203,14407.0
0.07082917082917084,0.8131868131868132,15007.0
0.06583416583416585,0.8261738261738262,15607.0
0.06193806193806194,0.8261738261738262,16208.0
0.05814185814185815,0.8371628371628372,16808.0
0.05414585414585415,0.8321678321678322,17408.0
0.05164835164835166,0.8461538461538463,18008.0
0.04855144855144856,0.8401598401598402,18609.0
0.04555444555444556,0.8471528471528472,19209.0
