A,P,time
0.0,1.0339506172839505,0.0
0.16152263374485598,0.8683127572016461,0.0122
0.294238683127572,0.7325102880658436,0.0245
0.4012345679012346,0.6255144032921811,0.0367
0.4897119341563786,0.5390946502057613,0.0489
0.5534979423868314,0.4650205761316873,0.0611
0.6183127572016461,0.4012345679012346,0.0734
0.6738683127572017,0.3395061728395062,0.0856
0.7129629629629629,0.301440329218107,0.0978
0.7602880658436214,0.26131687242798357,0.11
0.7880658436213992,0.22839506172839508,0.122
0.8189300411522634,0.2006172839506173,0.134
0.8323045267489713,0.1779835390946502,0.147
0.8569958847736625,0.15534979423868311,0.159
0.8827160493827161,0.1388888888888889,0.171
0.888888888888889,0.12242798353909465,0.183
0.911522633744856,0.10802469135802469,0.196
0.9125514403292181,0.09506172839506173,0.208
0.9218106995884774,0.08436213991769548,0.22
0.9454732510288066,0.07407407407407407,0.232
0.9423868312757202,0.06666666666666667,0.245
0.955761316872428,0.05967078189300412,0.257
0.9650205761316872,0.05257201646090535,0.269
0.9681069958847737,0.04763374485596708,0.281
0.9732510288065843,0.04218106995884774,0.293
0.9835390946502057,0.0382716049382716,0.306
0.9753086419753086,0.03477366255144033,0.318
0.9866255144032922,0.03106995884773663,0.33
0.9938271604938271,0.027983539094650206,0.342
0.9886831275720165,0.025925925925925925,0.355
0.9917695473251029,0.023251028806584362,0.367
1.0,0.021296296296296296,0.379
