P,A
0.0,1.0
0.046606786427145705,0.9421157684630738
0.09431137724550898,0.9041916167664671
0.14271457085828343,0.8343313373253493
0.1966067864271457,0.7964071856287426
0.24850299401197604,0.7455089820359282
0.3013972055888223,0.686626746506986
0.3522954091816367,0.6337325349301397
0.41217564870259477,0.5858283433133732
0.4620758483033932,0.5209580838323353
0.5289421157684631,0.4620758483033932
0.5828343313373253,0.4081836327345309
0.6377245508982036,0.3493013972055888
0.7005988023952096,0.29041916167664666
0.7495009980039921,0.23752495009980037
0.8143712574850299,0.18562874251497005
0.8622754491017964,0.1407185628742515
0.9011976047904192,0.10079840319361279
0.9251497005988024,0.0719560878243513
0.9301397205588823,0.05189620758483034
0.9590818363273452,0.03962075848303393
0.9630738522954091,0.03143712574850299
0.968063872255489,0.02644710578842315
