A,P,time
1.0,0.0,0.0
0.9210789210789212,0.06823176823176824,3.973
0.8621378621378623,0.1358641358641359,7.945
0.7912087912087913,0.2047952047952048,11.92
0.7052947052947053,0.26773226773226777,15.89
0.6593406593406594,0.33866133866133874,19.86
0.6013986013986015,0.3976023976023977,23.84
0.5264735264735265,0.4605394605394606,27.81
0.46853146853146854,0.5294705294705295,31.78
0.4065934065934066,0.5874125874125874,35.75
0.35064935064935066,0.6403596403596404,39.73
0.29570429570429574,0.7042957042957043,43.7
0.2417582417582418,0.7462537462537463,47.67
0.19180819180819184,0.8021978021978023,51.64
0.14785214785214787,0.8531468531468532,55.62
0.1098901098901099,0.8901098901098902,59.59
0.07832167832167833,0.9180819180819182,63.56
0.055344655344655345,0.9370629370629371,67.53
0.038261738261738266,0.9550449550449551,71.5
0.027972027972027975,0.9740259740259741,75.48
0.02177822177822178,0.9740259740259741,79.45
