A,P,time
1.0,0.0,0.0
0.866,0.0799,0.00647
0.8,0.161,0.0129
0.713,0.241,0.0194
0.632,0.32,0.0259
0.557,0.396,0.0323
0.484,0.475,0.0388
0.408,0.542,0.0453
0.338,0.623,0.0517
0.27,0.689,0.0582
0.213,0.756,0.0647
0.156,0.798,0.0712
0.108,0.865,0.0776
0.0714,0.899,0.0841
0.0449,0.946,0.0906
0.0285,0.957,0.097
0.0182,0.973,0.103
0.0128,0.976,0.11
0.0102,0.983,0.116
0.00858,0.993,0.123
0.00785,0.977,0.129
0.00742,0.997,0.136
0.00726,0.981,0.142
0.00719,0.994,0.149
0.00704,0.98,0.155
0.00716,0.993,0.162
0.00712,0.987,0.168
0.00709,0.982,0.175
0.00715,0.988,0.181
0.00704,0.995,0.188
0.00703,0.985,0.194
0.00704,0.991,0.201
0.00711,0.984,0.207
