A,P
1.0,0.0
0.0528358208955224,0.03920398009950249
0.05054726368159204,0.07781094527363186
0.04766169154228856,0.11542288557213932
0.046268656716417916,0.15721393034825873
0.043681592039801,0.19601990049751247
0.040895522388059706,0.23283582089552243
0.039402985074626876,0.27263681592039807
0.03771144278606966,0.3104477611940299
0.03542288557213931,0.34427860696517415
0.03333333333333334,0.3810945273631841
0.03114427860696518,0.42189054726368164
0.029253731343283584,0.45572139303482595
0.027064676616915424,0.4935323383084578
0.02537313432835821,0.5333333333333334
0.023681592039801,0.5582089552238807
0.021691542288557217,0.5900497512437811
0.019502487562189055,0.6228855721393035
0.01791044776119403,0.6666666666666667
0.016119402985074627,0.6805970149253733
0.014527363184079604,0.7253731343283583
0.01283582089552239,0.7621890547263682
0.011144278606965175,0.7781094527363185
0.009601990049751246,0.8079601990049753
0.008278606965174129,0.8338308457711443
0.006925373134328359,0.8656716417910448
0.00582089552238806,0.8845771144278608
0.004766169154228856,0.8945273631840798
0.0038308457711442793,0.9253731343283583
0.0031243781094527365,0.9213930348258708
0.0025074626865671645,0.9353233830845772
0.0020000000000000005,0.9601990049751244
0.001592039800995025,0.9691542288557214
0.0013034825870646767,0.964179104477612
0.0010945273631840797,0.9681592039800996
0.0,0.9651741293532339
0.0,0.9840796019900498
