A,P,time
1.0,0.0,0.0
0.878968253968254,0.05248015873015873,0.989
0.8224206349206349,0.10515873015873016,1.979
0.7698412698412699,0.15674603174603174,2.968
0.7242063492063492,0.2093253968253968,3.957
0.6785714285714286,0.26091269841269843,4.947
0.623015873015873,0.30654761904761907,5.936
0.5674603174603174,0.35813492063492064,6.925
0.5218253968253969,0.4126984126984127,7.914
0.47023809523809523,0.46031746031746035,8.904
0.4236111111111111,0.5009920634920635,9.893
0.3740079365079365,0.5575396825396826,10.88
0.3273809523809524,0.5972222222222222,11.87
0.2857142857142857,0.6507936507936508,12.86
0.24206349206349206,0.6944444444444444,13.85
0.2013888888888889,0.7341269841269841,14.84
0.16071428571428573,0.7807539682539683,15.83
0.12797619047619047,0.8234126984126984,16.82
0.1001984126984127,0.8402777777777778,17.81
0.07390873015873016,0.8799603174603174,18.8
0.05327380952380952,0.9126984126984128,19.79
0.03799603174603175,0.9285714285714286,20.78
0.02767857142857143,0.9404761904761905,21.76
0.020039682539682538,0.9513888888888888,22.75
0.014781746031746031,0.9632936507936508,23.74
0.011507936507936507,0.9712301587301587,24.73
0.00925595238095238,0.9722222222222222,25.72
0.007966269841269842,0.9662698412698413,26.71
0.006845238095238095,0.9732142857142857,27.7
0.00621031746031746,0.9811507936507936,28.69
