P,A
0.0,1.0
0.024899193548387096,0.9334677419354839
0.04979838709677419,0.9193548387096775
0.07469758064516129,0.8921370967741936
0.10030241935483872,0.8639112903225806
0.12701612903225806,0.8377016129032258
0.15221774193548387,0.8175403225806452
0.1784274193548387,0.7872983870967742
0.2066532258064516,0.7661290322580645
0.23286290322580647,0.7328629032258064
0.26310483870967744,0.7016129032258064
0.29032258064516125,0.6804435483870969
0.31955645161290325,0.654233870967742
0.3477822580645161,0.6159274193548387
0.3790322580645161,0.5887096774193548
0.40725806451612906,0.560483870967742
0.4435483870967742,0.530241935483871
0.4707661290322581,0.49798387096774194
0.5,0.4707661290322581
0.5342741935483871,0.43548387096774194
0.5675403225806451,0.40625000000000006
0.6018145161290323,0.37701612903225806
0.6280241935483871,0.3397177419354839
0.6602822580645161,0.31048387096774194
0.6995967741935484,0.27620967741935487
0.7308467741935484,0.24596774193548387
0.7631048387096774,0.21471774193548387
0.7923387096774194,0.1875
0.8165322580645162,0.15826612903225806
0.8497983870967741,0.13608870967741937
0.875,0.11491935483870969
0.8840725806451613,0.09949596774193548
0.9022177419354839,0.08629032258064516
0.9153225806451614,0.07671370967741936
0.9274193548387097,0.07026209677419355
0.9284274193548387,0.06532258064516129
0.9203629032258065,0.062298387096774197
0.9284274193548387,0.061189516129032256
