A,P
1.0,0.0
0.03822355289421158,0.20159680638722557
0.030439121756487025,0.36027944111776444
0.025049900199600798,0.4740518962075848
0.020059880239520957,0.5818363273453093
0.01626746506986028,0.655688622754491
0.01347305389221557,0.718562874251497
0.010978043912175647,0.7574850299401198
0.009041916167664671,0.8003992015968064
0.007544910179640718,0.8303393213572854
0.00624750499001996,0.8562874251497006
0.005279441117764471,0.8782435129740519
0.00439121756487026,0.8972055888223553
0.003772455089820359,0.9201596806387226
0.0031836327345309383,0.909181636726547
0.0027644710578842314,0.9311377245508983
0.0023952095808383233,0.9421157684630738
0.0020758483033932133,0.9391217564870259
0.0018562874251497007,0.9560878243512974
0.001656686626746507,0.9560878243512974
