A,P
0.0,1.1927710843373494
0.08108433734939759,0.20120481927710845
0.15783132530120483,0.18795180722891566
0.23493975903614459,0.1746987951807229
0.3132530120481928,0.15903614457831328
0.3891566265060241,0.14457831325301204
0.46626506024096387,0.13132530120481928
0.5301204819277109,0.1155421686746988
0.5939759036144578,0.10216867469879519
0.6590361445783134,0.08963855421686746
0.7240963855421687,0.07795180722891566
0.7746987951807229,0.06795180722891567
0.819277108433735,0.05891566265060241
0.8602409638554217,0.05012048192771084
0.8987951807228916,0.04409638554216868
0.9253012048192771,0.038313253012048194
0.9686746987951809,0.033975903614457834
0.9795180722891567,0.030602409638554217
0.9879518072289156,0.02855421686746988
1.0,0.02710843373493976
