A,P,time
1.0,0.0,0.0
0.9122983870967742,0.08629032258064516,1.931
0.8316532258064516,0.17338709677419353,3.862
0.7389112903225806,0.25806451612903225,5.794
0.6512096774193549,0.3377016129032258,7.725
0.5705645161290323,0.42338709677419356,9.656
0.4949596774193548,0.5110887096774194,11.59
0.41129032258064513,0.5897177419354839,13.52
0.3336693548387097,0.6703629032258065,15.45
0.2600806451612903,0.7419354838709677,17.38
0.19254032258064516,0.811491935483871,19.31
0.13004032258064516,0.876008064516129,21.24
0.07792338709677418,0.9264112903225807,23.17
0.04032258064516129,0.9677419354838709,25.11
0.018649193548387098,0.9879032258064516,27.04
0.009596774193548388,1.003024193548387,28.97
0.006058467741935483,1.001008064516129,30.9
