A,P
0.0,0.0
0.17983367983367982,0.8056133056133057
0.3212058212058212,0.6683991683991685
0.4376299376299376,0.5592515592515593
0.5332640332640333,0.472972972972973
0.6112266112266113,0.40020790020790026
0.6767151767151768,0.3367983367983368
0.7245322245322245,0.288981288981289
0.7671517671517671,0.2474012474012474
0.8066528066528067,0.21309771309771308
0.8201663201663202,0.183991683991684
0.8731808731808732,0.15696465696465697
0.8762993762993763,0.1340956340956341
0.9074844074844075,0.11642411642411643
0.9230769230769231,0.09875259875259876
0.9261954261954263,0.08555093555093556
0.9469854469854471,0.07390852390852391
0.970893970893971,0.06434511434511435
0.9667359667359668,0.05582120582120582
0.9781704781704782,0.04812889812889813
0.9906444906444907,0.04158004158004158
0.9906444906444907,0.03627858627858628
0.9916839916839917,0.03076923076923077
1.0,0.026715176715176717
