A,P,time
1.0,0.0,0.0
0.8832997987927566,0.12173038229376257,847.0
0.7756539235412475,0.22233400402414488,1695.0
0.6901408450704226,0.31388329979879276,2542.0
0.6116700201207244,0.3993963782696177,3390.0
0.5331991951710262,0.46579476861167,4237.0
0.47283702213279677,0.5281690140845071,5085.0
0.41951710261569414,0.5794768611670019,5932.0
0.36820925553319916,0.6368209255533199,6780.0
0.3299798792756539,0.6790744466800805,7627.0
0.28772635814889336,0.7062374245472837,8474.0
0.2575452716297787,0.7434607645875252,9322.0
0.2283702213279678,0.7796780684104628,10169.0
0.20020120724346077,0.8068410462776661,11017.0
0.17907444668008046,0.8209255533199195,11864.0
0.15995975855130784,0.8470824949698189,12712.0
0.1398390342052314,0.8742454728370221,13559.0
0.12474849094567404,0.8933601609657947,14406.0
0.11167002012072434,0.8943661971830986,15254.0
0.09969818913480885,0.9044265593561368,16101.0
0.08742454728370222,0.9164989939637828,16949.0
0.07746478873239436,0.9396378269617707,17796.0
0.06891348088531188,0.9325955734406439,18644.0
0.0613682092555332,0.9436619718309859,19491.0
0.0545271629778672,0.9416498993963783,20338.0
0.04798792756539235,0.9537223340040241,21186.0
0.04265593561368209,0.9557344064386317,22033.0
0.037826961770623745,0.9587525150905433,22881.0
0.034104627766599595,0.9668008048289738,23728.0
0.030080482897384304,0.9668008048289738,24576.0
0.026458752515090545,0.9768611670020121,25423.0
0.02323943661971831,1.0,26271.0
0.021026156941649898,0.9899396378269618,27118.0
