A,P,time
1.0,0.0,0.0
0.724,0.27,701.0
0.597,0.394,1403.0
0.511,0.48,2104.0
0.449,0.544,2805.0
0.394,0.596,3507.0
0.355,0.644,4208.0
0.312,0.677,4909.0
0.278,0.712,5611.0
0.256,0.742,6312.0
0.233,0.763,7013.0
0.211,0.782,7715.0
0.192,0.803,8416.0
0.175,0.81,9117.0
0.159,0.836,9819.0
0.149,0.847,10520.0
0.136,0.851,11222.0
0.126,0.873,11923.0
0.116,0.882,12624.0
0.107,0.883,13326.0
0.0971,0.888,14027.0
0.0912,0.898,14728.0
0.0845,0.901,15430.0
0.0794,0.9,16131.0
0.0735,0.918,16832.0
0.0682,0.927,17534.0
0.0636,0.927,18235.0
0.0596,0.937,18936.0
0.0561,0.943,19638.0
0.0526,0.951,20339.0
