A,P,time
1.0,0.0,0.0
0.8045862412761716,0.17347956131605186,25.5
0.732801595214357,0.2293120638085743,51.0
0.7058823529411765,0.27318045862412765,76.5
0.6560319042871386,0.3120638085742772,102.0
0.6141575274177469,0.35792622133599206,128.0
0.5772681954137587,0.3978065802592224,153.0
0.5363908275174477,0.43569292123629116,178.0
0.5004985044865404,0.4705882352941177,204.0
0.4636091724825524,0.5114656031904288,230.0
0.4277168494516451,0.5383848454636093,255.0
0.3888334995014956,0.5782652043868395,280.0
0.35792622133599206,0.6201395812562314,306.0
0.3260219341974078,0.6550348953140579,332.0
0.2951146560319043,0.6879361914257228,357.0
0.26321036889332006,0.7138584247258226,382.0
0.2362911266201396,0.7427716849451645,408.0
0.2073778664007976,0.7716849451645066,434.0
0.1794616151545364,0.7936191425722833,459.0
0.1585244267198405,0.8205383848454636,484.0
0.13659022931206383,0.8414755732801595,510.0
0.11764705882352942,0.8693918245264208,536.0
0.09870388833499504,0.8863409770687938,561.0
0.08444666001994018,0.9042871385842474,586.0
0.07028913260219342,0.9092721834496512,612.0
0.0576271186440678,0.926221335992024,638.0
0.047557328015952145,0.9282153539381856,663.0
0.03978065802592223,0.951146560319043,688.0
0.03230309072781655,0.9641076769690928,714.0
0.026819541375872388,0.951146560319043,740.0
0.02173479561316052,0.9601196410767697,765.0
0.018544366899302094,0.9690927218344966,790.0
0.015353938185443672,0.9800598205383849,816.0
0.01296111665004985,0.9780658025922234,842.0
0.01136590229312064,0.9770687936191427,867.0
0.009910269192422732,0.9710867397806581,892.0
0.008753738783649054,0.9800598205383849,918.0
