P,A
0.0,1.0
0.035871743486973945,0.9418837675350701
0.07344689378757516,0.8997995991983968
0.11222444889779559,0.8697394789579158
0.14929859719438876,0.8126252505010021
0.18937875751503006,0.7835671342685371
0.23346693386773548,0.7545090180360722
0.2755511022044088,0.6973947895791582
0.31462925851703405,0.654308617234469
0.36472945891783565,0.6132264529058116
0.4108216432865731,0.562124248496994
0.45991983967935873,0.5100200400801603
0.5200400801603207,0.4589178356713427
0.565130260521042,0.40881763527054105
0.627254509018036,0.3537074148296593
0.6923847695390781,0.29358717434869736
0.7474949899799599,0.23046092184368738
0.81563126252505,0.16733466933867736
0.8807615230460922,0.10521042084168336
0.935871743486974,0.04869739478957916
0.9729458917835672,0.016132264529058117
0.9769539078156313,0.008186372745490982
0.9929859719438878,0.007204408817635271
0.9979959919839679,0.006993987975951904
