A,P,time
1.0,0.0,0.0
0.7450592885375494,0.23814229249011856,0.41
0.6215415019762845,0.36264822134387353,0.819
0.5286561264822135,0.4505928853754941,1.229
0.45849802371541504,0.5148221343873518,1.639
0.40118577075098816,0.5691699604743082,2.049
0.3557312252964427,0.6245059288537549,2.458
0.3201581027667984,0.6620553359683795,2.868
0.2885375494071146,0.6857707509881422,3.278
0.2598814229249012,0.7243083003952568,3.687
0.23122529644268774,0.7361660079051383,4.097
0.21146245059288538,0.7776679841897234,4.507
0.18873517786561264,0.7905138339920948,4.917
0.17292490118577075,0.8102766798418972,5.326
0.1551383399209486,0.8211462450592885,5.736
0.14229249011857706,0.8320158102766798,6.146
0.1314229249011858,0.8478260869565217,6.555
0.1175889328063241,0.8616600790513834,6.965
0.10770750988142293,0.8814229249011858,7.375
0.09881422924901186,0.8893280632411067,7.785
0.09130434782608696,0.883399209486166,8.194
0.08320158102766798,0.8903162055335968,8.604
0.07697628458498024,0.9209486166007905,9.014
0.07015810276679842,0.9100790513833993,9.423
0.06422924901185771,0.9090909090909092,9.833
0.05998023715415019,0.9219367588932806,10.24
0.05543478260869565,0.9278656126482213,10.65
0.050988142292490116,0.9219367588932806,11.06
0.047134387351778655,0.9318181818181818,11.47
0.043280632411067194,0.9407114624505928,11.88
0.04031620553359684,0.9278656126482213,12.29
0.03764822134387352,0.9407114624505928,12.7
0.0349802371541502,0.9258893280632412,13.11
0.03241106719367589,0.9407114624505928,13.52
0.030138339920948616,0.9476284584980237,13.93
0.02826086956521739,0.9486166007905138,14.34
