A,P
1.0,0.0
0.04702320887991927,0.07366296670030271
0.04228052472250252,0.14631685166498484
0.03884964682139253,0.218970736629667
0.03491422805247225,0.2926337033299697
0.031180625630676084,0.36629667003027244
0.02734611503531786,0.43693239152371344
0.023814328960645812,0.5095862764883956
0.01997981836528759,0.5913218970736629
0.01644803229061554,0.6468213925327951
0.012916246215943492,0.722502522704339
0.009323915237134208,0.7951564076690212
0.005903128153380424,0.8536831483350151
0.0027447023208879923,0.9192734611503532
0.0,0.9697275479313824
0.0,0.9697275479313824
0.0,0.9798183652875883
0.0,0.992936427850656
