A,P,time
0.0,1.0476190476190477,0.0
0.08043478260869566,0.9430641821946171,11.11
0.15942028985507248,0.8695652173913043,22.22
0.23291925465838512,0.8012422360248448,33.33
0.3033126293995859,0.7349896480331263,44.44
0.36749482401656314,0.6583850931677019,55.56
0.42960662525879917,0.5973084886128364,66.67
0.489648033126294,0.5362318840579711,77.78
0.5434782608695653,0.479296066252588,88.89
0.6024844720496895,0.42650103519668736,100.0
0.6521739130434783,0.37991718426501037,111.0
0.6925465838509317,0.33229813664596275,122.0
0.7412008281573499,0.2939958592132505,133.0
0.7743271221532091,0.2556935817805383,144.0
0.8095238095238095,0.2246376811594203,156.0
0.829192546583851,0.1956521739130435,167.0
0.8561076604554865,0.16770186335403728,178.0
0.8819875776397516,0.14492753623188406,189.0
0.9006211180124224,0.12629399585921325,200.0
0.9285714285714286,0.10766045548654245,211.0
0.9420289855072465,0.09296066252587992,222.0
0.9378881987577641,0.08095238095238096,233.0
0.9648033126293997,0.06904761904761904,244.0
0.9710144927536232,0.05900621118012423,256.0
0.9751552795031055,0.05082815734989648,267.0
0.9720496894409938,0.044099378881987575,278.0
1.0,0.038302277432712216,289.0
0.9937888198757764,0.03322981366459627,300.0
