P,A
0.0,1.0
0.05156407669021191,0.8960645812310797
0.10595358224016145,0.8446014127144298
0.1584258324924319,0.798183652875883
0.218970736629667,0.7396569122098889
0.2744702320887992,0.6801210898082746
0.3380423814328961,0.6165489404641776
0.4026236125126135,0.5519677093844602
0.4682139253279516,0.4924318869828456
0.5388496468213926,0.4228052472250252
0.6145307769929365,0.3531786074672048
0.6892028254288598,0.28456104944500504
0.7719475277497477,0.20585267406659938
0.8425832492431886,0.13622603430877903
0.900100908173562,0.08042381432896063
0.9606458123107972,0.043491422805247225
0.9717457114026236,0.025227043390514632
0.9909182643794148,0.01786074672048436
