A,P,time
1.0,0.0,0.0
0.862,0.111,0.00812
0.754,0.223,0.0162
0.666,0.32,0.0244
0.579,0.405,0.0325
0.499,0.481,0.0406
0.438,0.548,0.0487
0.385,0.604,0.0568
0.334,0.662,0.0649
0.29,0.692,0.0731
0.253,0.722,0.0812
0.222,0.766,0.0893
0.197,0.785,0.0974
0.175,0.813,0.106
0.153,0.828,0.114
0.137,0.86,0.122
0.125,0.866,0.13
0.111,0.878,0.138
0.1,0.883,0.146
0.0912,0.894,0.154
0.0833,0.905,0.162
0.0777,0.907,0.17
0.0723,0.92,0.179
0.0676,0.928,0.187
0.0634,0.932,0.195
0.0599,0.937,0.203
0.0566,0.942,0.211
0.0546,0.934,0.219
0.0524,0.936,0.227
0.0502,0.937,0.235
0.0497,0.939,0.244
0.0475,0.933,0.252
0.0468,0.945,0.26
0.0457,0.933,0.268
0.0443,0.952,0.276
