P,A
1.0433436532507738,0.0
0.8792569659442725,0.16408668730650156
0.7347781217750258,0.2920536635706914
0.630546955624355,0.40454076367389064
0.5325077399380805,0.5015479876160991
0.45717234262125905,0.5810113519091847
0.39318885448916413,0.6429308565531476
0.33230134158926733,0.6883384932920538
0.2879256965944273,0.7409700722394221
0.2476780185758514,0.7801857585139319
0.21465428276573786,0.8142414860681115
0.1867905056759546,0.8390092879256965
0.16202270381836945,0.8740970072239422
0.14035087719298248,0.8854489164086687
0.12280701754385964,0.912280701754386
0.10939112487100103,0.9205366357069144
0.09597523219814241,0.9370485036119711
0.08575851393188855,0.9463364293085657
0.07492260061919505,0.9484004127966977
0.06759545923632611,0.9607843137254902
0.0607843137254902,0.9618163054695563
0.05448916408668731,0.9721362229102167
0.05015479876160991,0.9814241486068112
0.04623323013415893,0.977296181630547
0.04272445820433437,0.9917440660474716
0.0392156862745098,0.9886480908152735
0.03653250773993808,1.0
