A,P,time
1.0,0.0,0.0
0.893893893893894,0.08958958958958958,0.0186
0.8338338338338338,0.14514514514514515,0.0372
0.7757757757757758,0.2002002002002002,0.0557
0.7307307307307307,0.25225225225225223,0.0743
0.6746746746746747,0.3043043043043043,0.0929
0.6346346346346347,0.3483483483483483,0.111
0.5835835835835835,0.40440440440440445,0.13
0.5275275275275275,0.44644644644644643,0.149
0.48848848848848847,0.4924924924924925,0.167
0.43843843843843844,0.5415415415415415,0.186
0.3933933933933934,0.5925925925925926,0.204
0.3513513513513513,0.6326326326326326,0.223
0.3123123123123123,0.6696696696696697,0.242
0.2722722722722723,0.7037037037037036,0.26
0.24124124124124124,0.7457457457457457,0.279
0.2092092092092092,0.7757757757757758,0.297
0.17717717717717718,0.8078078078078078,0.316
0.15315315315315314,0.8338338338338338,0.334
0.13113113113113115,0.8498498498498498,0.353
0.11311311311311312,0.8778778778778779,0.372
0.0994994994994995,0.8918918918918919,0.39
0.08878878878878879,0.9019019019019019,0.409
0.07777777777777778,0.918918918918919,0.427
0.07317317317317318,0.918918918918919,0.446
0.06846846846846848,0.912912912912913,0.464
0.06456456456456457,0.926926926926927,0.483
