A,P
1.0,0.0
0.0461,0.0534
0.0434,0.104
0.0411,0.155
0.0389,0.203
0.0369,0.246
0.034,0.29
0.0327,0.333
0.0309,0.371
0.0289,0.408
0.0268,0.444
0.0256,0.472
0.0241,0.506
0.0226,0.538
0.0215,0.556
0.02,0.587
0.019,0.611
0.0181,0.634
0.017,0.652
0.0159,0.671
0.0153,0.681
0.0146,0.69
0.0138,0.706
0.0131,0.727
0.0128,0.734
0.0124,0.74
0.0117,0.753
0.0114,0.766
0.011,0.776
0.0107,0.769
0.0104,0.784
0.0101,0.781
0.00987,0.787
0.00961,0.809
0.00947,0.802
0.0093,0.804
0.00903,0.807
0.00897,0.819
0.00889,0.816
