A,P
1.0,0.0
0.8697394789579158,0.04659318637274549
0.7695390781563126,0.13827655310621242
0.6623246492985972,0.23446893787575152
0.5851703406813626,0.3256513026052104
0.5090180360721442,0.405811623246493
0.4408817635270541,0.4749498997995992
0.3877755511022044,0.5460921843687375
0.34168336673346694,0.5961923847695391
0.2955911823647294,0.6382765531062125
0.2595190380761523,0.6883767535070141
0.22845691382765532,0.7324649298597194
0.19839679358717435,0.7525050100200401
0.1723446893787575,0.7895791583166333
0.1533066132264529,0.8136272545090181
0.13026052104208416,0.8306613226452906
0.11623246492985972,0.8507014028056112
0.10020040080160321,0.8677354709418837
0.0870741482965932,0.8867735470941884
0.07695390781563126,0.904809619238477
0.06753507014028057,0.8967935871743488
0.0594188376753507,0.9108216432865732
0.05150300601202405,0.9238476953907816
0.04579158316633266,0.9288577154308618
0.03967935871743487,0.935871743486974
0.034368737474949895,0.9458917835671342
0.030260521042084168,0.9498997995991983
0.02655310621242485,0.9478957915831663
0.023547094188376753,0.9509018036072144
0.020440881763527055,0.9488977955911824
0.018036072144288574,0.9569138276553106
0.01593186372745491,0.9719438877755511
0.013827655310621242,0.9759519038076152
