A,P,time
1.0,0.0,0.0
0.882,0.0657,6.69
0.818,0.129,13.38
0.755,0.194,20.07
0.686,0.255,26.76
0.629,0.314,33.45
0.575,0.374,40.14
0.519,0.427,46.83
0.471,0.483,53.52
0.416,0.542,60.21
0.37,0.586,66.9
0.324,0.626,73.59
0.289,0.68,80.28
0.25,0.713,86.97
0.211,0.744,93.66
0.18,0.789,100.0
0.153,0.815,107.0
0.13,0.829,114.0
0.108,0.863,120.0
0.0915,0.882,127.0
0.0774,0.899,134.0
0.0651,0.914,140.0
0.0549,0.913,147.0
0.0479,0.927,154.0
0.0412,0.93,161.0
0.037,0.944,167.0
0.0324,0.947,174.0
0.0291,0.957,181.0
0.0267,0.958,187.0
0.0243,0.966,194.0
