P,A
1.0091370558375634,0.0
0.9147208121827411,0.024670050761421317
0.8944162436548223,0.0499492385786802
0.8700507614213198,0.07614213197969542
0.83248730964467,0.10253807106598986
0.8050761421319798,0.12893401015228426
0.7928934010152284,0.15532994923857868
0.7522842639593909,0.18680203045685279
0.7269035532994924,0.2152284263959391
0.699492385786802,0.24365482233502536
0.668020304568528,0.27106598984771574
0.6385786802030456,0.30558375634517765
0.6020304568527919,0.3370558375634518
0.5685279187817259,0.37055837563451777
0.531979695431472,0.41421319796954315
0.49746192893401014,0.44568527918781725
0.4568527918781726,0.48934010152284263
0.4213197969543147,0.5248730964467005
0.3807106598984772,0.5654822335025381
0.33299492385786805,0.6091370558375634
0.2852791878172589,0.6558375634517767
0.23756345177664975,0.7177664974619289
0.1847715736040609,0.7685279187817259
0.12588832487309645,0.8314720812182741
0.06517766497461928,0.9096446700507614
0.0182741116751269,0.9868020304568528
0.004365482233502538,1.0
0.003035532994923858,1.0
0.002964467005076142,0.9898477157360406
0.0029543147208121825,1.0
0.0029137055837563453,0.9817258883248731
