A,P
1.0,0.0
0.042687747035573126,0.7687747035573123
0.03527667984189724,0.6205533596837944
0.029347826086956522,0.5177865612648221
0.02401185770750988,0.43478260869565216
0.020059288537549406,0.36462450592885376
0.016897233201581027,0.2994071146245059
0.014130434782608696,0.25691699604743085
0.011956521739130435,0.21541501976284586
0.01007905138339921,0.17984189723320157
0.00851778656126482,0.15217391304347827
0.007213438735177866,0.12845849802371542
0.006106719367588932,0.11067193675889328
0.0051778656126482215,0.09268774703557311
0.0044367588932806325,0.0792490118577075
0.0037154150197628456,0.06610671936758894
0.0031422924901185773,0.05592885375494071
0.002658102766798419,0.04841897233201581
0.002302371541501976,0.040415019762845845
0.0019071146245059289,0.034782608695652174
0.0016304347826086956,0.029347826086956522
0.0014031620553359683,0.024703557312252964
