A,P
1.0,0.0
0.8346534653465346,0.07287128712871287
0.7029702970297029,0.17326732673267325
0.596039603960396,0.2633663366336634
0.5069306930693069,0.33762376237623765
0.4297029702970297,0.39702970297029705
0.36435643564356435,0.44752475247524753
0.31287128712871287,0.4900990099009901
0.2623762376237624,0.5435643564356436
0.2297029702970297,0.5772277227722772
0.19801980198019803,0.6168316831683168
0.17326732673267325,0.6534653465346535
0.1485148514851485,0.6861386138613861
0.12871287128712872,0.7188118811881188
0.11188118811881188,0.7495049504950495
0.09841584158415842,0.7762376237623763
0.08455445544554456,0.7930693069306931
0.07306930693069308,0.8217821782178217
0.06435643564356436,0.8465346534653465
0.05485148514851485,0.8623762376237624
0.047425742574257426,0.8841584158415842
0.040594059405940595,0.898019801980198
0.03435643564356436,0.902970297029703
0.0298019801980198,0.9089108910891089
0.025148514851485147,0.9217821782178218
0.02178217821782178,0.9237623762376238
0.018514851485148517,0.9306930693069306
0.01603960396039604,0.9297029702970296
0.01376237623762376,0.9465346534653465
