A,P,time
1.0,0.0,0.0
0.924,0.0519,0.0299
0.878,0.103,0.0598
0.83,0.155,0.0897
0.765,0.205,0.12
0.717,0.258,0.149
0.672,0.307,0.179
0.63,0.356,0.209
0.579,0.405,0.239
0.527,0.453,0.269
0.481,0.503,0.299
0.433,0.545,0.329
0.388,0.588,0.359
0.349,0.633,0.389
0.304,0.673,0.419
0.265,0.712,0.449
0.23,0.749,0.478
0.195,0.782,0.508
0.161,0.823,0.538
0.133,0.854,0.568
0.106,0.874,0.598
0.0835,0.899,0.628
0.0656,0.932,0.658
0.0505,0.941,0.688
0.0392,0.958,0.718
0.0299,0.96,0.747
0.0238,0.973,0.777
0.0191,0.978,0.807
0.0161,0.975,0.837
0.0138,0.984,0.867
0.0122,0.999,0.897
