A,P,time
1.0,0.0,0.0
0.8662674650698603,0.13073852295409183,5.077
0.7485029940119761,0.24151696606786427,10.15
0.657684630738523,0.33932135728542917,15.23
0.5728542914171656,0.4291417165668663,20.31
0.4940119760479042,0.4940119760479042,25.38
0.436127744510978,0.5668662674650699,30.46
0.3812375249500998,0.6207584830339321,35.54
0.3273453093812375,0.6646706586826348,40.62
0.2874251497005988,0.7085828343313373,45.69
0.25149700598802394,0.7504990019960079,50.77
0.218562874251497,0.7784431137724551,55.85
0.19461077844311378,0.8073852295409182,60.92
0.16966067864271459,0.8213572854291417,66.0
0.1467065868263473,0.8463073852295409,71.08
0.12974051896207586,0.8622754491017964,76.15
0.11477045908183633,0.8772455089820359,81.23
0.09890219560878243,0.8902195608782435,86.31
0.0874251497005988,0.9001996007984032,91.38
0.07694610778443114,0.9301397205588823,96.46
0.06826347305389222,0.9211576846307385,102.0
0.0591816367265469,0.9341317365269461,107.0
0.0528942115768463,0.9421157684630738,112.0
0.046307385229540914,0.9520958083832335,117.0
0.04141716566866268,0.9560878243512974,122.0
0.037025948103792415,0.969061876247505,127.0
0.03273453093812376,0.9640718562874251,132.0
