A,P,time
1.0,0.0,0.0
0.8721278721278722,0.12987012987012989,262.0
0.7712287712287713,0.2267732267732268,525.0
0.6893106893106893,0.31968031968031974,787.0
0.6133866133866135,0.39360639360639366,1049.0
0.5364635364635365,0.4585414585414586,1312.0
0.46753246753246763,0.5244755244755246,1574.0
0.4225774225774226,0.5744255744255744,1836.0
0.3676323676323677,0.6253746253746254,2099.0
0.3286713286713287,0.6623376623376624,2361.0
0.2917082917082917,0.7152847152847154,2623.0
0.2557442557442558,0.7472527472527474,2886.0
0.2267732267732268,0.7732267732267734,3148.0
0.19980019980019983,0.7902097902097903,3410.0
0.17982017982017984,0.8221778221778222,3672.0
0.15884115884115887,0.8321678321678322,3935.0
0.14185814185814186,0.8581418581418582,4197.0
0.1278721278721279,0.8781218781218783,4459.0
0.11488511488511491,0.8871128871128873,4722.0
0.1028971028971029,0.8961038961038962,4984.0
0.09250749250749252,0.9020979020979022,5246.0
0.08371628371628373,0.9230769230769232,5509.0
0.07612387612387614,0.9240759240759242,5771.0
0.06963036963036964,0.9240759240759242,6033.0
0.06473526473526474,0.9320679320679323,6296.0
0.05954045954045955,0.9440559440559441,6558.0
0.055444555444555454,0.9430569430569431,6820.0
0.051748251748251754,0.9400599400599401,7083.0
0.04785214785214786,0.9520479520479521,7345.0
