P,A
1.0081053698074975,0.0
0.9290780141843972,0.041236068895643366
0.8723404255319149,0.0800405268490375
0.8470111448834853,0.11550151975683891
0.8095238095238095,0.15400202634245186
0.7700101317122594,0.19351570415400204
0.7284701114488348,0.23100303951367782
0.6879432624113476,0.27456940222897674
0.6534954407294833,0.3171225937183384
0.6099290780141844,0.3566362715298885
0.56838905775076,0.4062816616008106
0.5167173252279635,0.4468085106382979
0.4690982776089159,0.5035460992907801
0.41843971631205673,0.5531914893617021
0.36879432624113473,0.6058763931104356
0.3110435663627153,0.6616008105369808
0.25329280648429586,0.7264437689969605
0.1894630192502533,0.7750759878419453
0.13272543059777103,0.851063829787234
0.07548125633232015,0.9128672745694023
0.034245187436676795,0.9584599797365755
0.016818642350557245,0.9807497467071935
0.012563323201621074,0.9817629179331306
0.011752786220871326,1.0
0.01165146909827761,0.9878419452887538
