P,A
0.0,1.0
0.11852589641434262,0.8745019920318725
0.22211155378486055,0.7818725099601594
0.31175298804780877,0.6762948207171315
0.38645418326693226,0.6115537848605578
0.4561752988047809,0.5378486055776893
0.5209163346613546,0.4741035856573705
0.5707171314741035,0.42131474103585653
0.6215139442231076,0.3745019920318725
0.656374501992032,0.3316733067729084
0.6872509960159362,0.296812749003984
0.7350597609561753,0.26195219123505975
0.7539840637450199,0.23605577689243026
0.7749003984063745,0.21215139442231076
0.7988047808764941,0.1892430278884462
0.8137450199203187,0.17231075697211154
0.8426294820717131,0.15438247011952191
0.851593625498008,0.13844621513944225
0.8565737051792829,0.12450199203187251
0.8675298804780877,0.11254980079681275
0.8784860557768924,0.10258964143426294
0.9023904382470119,0.09292828685258964
0.9083665338645419,0.08426294820717131
0.900398406374502,0.07649402390438247
0.9252988047808766,0.07141434262948207
0.9163346613545817,0.06494023904382469
0.9203187250996017,0.059661354581673307
0.9332669322709164,0.05537848605577689
0.9432270916334661,0.05089641434262948
0.9422310756972111,0.046912350597609564
