P,A
1.0330578512396695,0.0
0.9121900826446281,0.04235537190082645
0.8832644628099173,0.08398760330578513
0.8357438016528926,0.12603305785123967
0.7913223140495869,0.17045454545454547
0.746900826446281,0.21280991735537189
0.6983471074380166,0.2572314049586777
0.6652892561983471,0.29958677685950413
0.6208677685950413,0.35123966942148765
0.5795454545454546,0.3925619834710744
0.5330578512396694,0.4359504132231405
0.4896694214876033,0.4803719008264463
0.4380165289256198,0.5278925619834711
0.39462809917355374,0.5671487603305786
0.353305785123967,0.6208677685950413
0.3140495867768595,0.6673553719008265
0.27272727272727276,0.7086776859504132
0.22933884297520662,0.762396694214876
0.19111570247933884,0.7882231404958678
0.15805785123966942,0.8264462809917356
0.125,0.8657024793388429
0.09545454545454546,0.9070247933884298
0.07190082644628099,0.9307851239669422
0.052995867768595044,0.956611570247934
0.040702479338842974,0.9710743801652892
0.03140495867768595,0.9793388429752066
0.02603305785123967,0.9907024793388429
0.022520661157024793,1.0
0.020454545454545458,0.9979338842975206
